country_id,country_name,locality_id,market_id,market_name,commdity_id,commodity_name,currency_id,currency_name,market_type_id,market_type,measure_id,measure_name,month,year,price_paid,mp_commoditysource
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,11,2016,8.1467,Government
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,12,2016,8.1467,Government
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,1,2017,8.4367,Government
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,2,2017,8.77,Government
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,3,2017,8.95,Government
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,4,2017,8.9767,Government
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,5,2017,9.1433,Government
254,Ukraine,3170,1880,Zakarpattya,177,Wheat flour (first grade),93,UAH,15,Retail,5,KG,6,2017,8.9933,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,3,2014,3.27,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,4,2014,6.5867,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,5,2014,7.4,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,6,2014,4.0767,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,7,2014,2.1833,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,8,2014,1.5933,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,9,2014,1.7367,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,10,2014,1.86,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,11,2014,1.88,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,12,2014,2.61,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,1,2015,3.65,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,2,2015,5.5433,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,3,2015,7.28,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,4,2015,9.31,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,5,2015,10.1333,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,6,2015,5.2867,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,7,2015,4.9,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,8,2015,7.0467,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,9,2015,10.1433,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,10,2015,8.9933,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,11,2015,10.8533,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,12,2015,10.98,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,1,2016,12.2233,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,2,2016,11.8833,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,3,2016,10.3833,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,4,2016,10.2633,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,5,2016,5.6533,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,6,2016,2.5233,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,7,2016,2.72,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,8,2016,3.1,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,9,2016,3.5833,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,10,2016,4.5933,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,11,2016,4.38,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,12,2016,4.0533,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,1,2017,4.53,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,2,2017,4.7533,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,3,2017,4.8167,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,4,2017,6.1767,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,5,2017,8.6633,Government
254,Ukraine,3170,1880,Zakarpattya,181,Cabbage,93,UAH,15,Retail,5,KG,6,2017,13.2767,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,3,2014,13.22,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,4,2014,13.53,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,5,2014,13.93,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,6,2014,14.4433,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,7,2014,15.04,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,8,2014,15.71,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,9,2014,15.9267,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,10,2014,16.0667,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,11,2014,16.4767,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,12,2014,17.8733,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,1,2015,19.6267,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,2,2015,22.6067,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,3,2015,30.41,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,4,2015,30.53,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,5,2015,30.0933,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,6,2015,29.48,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,7,2015,30.0433,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,8,2015,29.6567,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,9,2015,28.9533,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,10,2015,28.6233,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,11,2015,28.9467,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,12,2015,29.8867,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,1,2016,30.3267,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,2,2016,30.1933,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,3,2016,30.3167,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,4,2016,30.96,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,5,2016,31.0933,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,6,2016,31.25,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,7,2016,31.9433,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,8,2016,32.34,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,9,2016,33.0167,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,10,2016,33.0767,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,11,2016,33.58,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,12,2016,33.87,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,1,2017,33.7467,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,2,2017,33.52,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,3,2017,33.6233,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,4,2017,34.0533,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,5,2017,34.5467,Government
254,Ukraine,3170,1880,Zakarpattya,184,Oil (sunflower),93,UAH,15,Retail,15,L,6,2017,34.22,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,3,2014,11.52,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,4,2014,14.3833,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,5,2014,14.7233,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,6,2014,14.6967,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,7,2014,14.7033,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,8,2014,15.6467,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,9,2014,16.2,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,10,2014,16.05,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,11,2014,16.5167,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,12,2014,16.72,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,1,2015,16.6533,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,2,2015,21.6333,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,3,2015,22.8867,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,4,2015,20.4733,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,5,2015,20.26,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,6,2015,19.9567,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,7,2015,19.4,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,8,2015,18.1867,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,9,2015,17.37,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,10,2015,17.2,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,11,2015,17.0167,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,12,2015,16.8733,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,1,2016,15.8733,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,2,2016,15.6067,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,3,2016,16.5133,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,4,2016,17.6267,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,5,2016,18.9067,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,6,2016,19.2733,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,7,2016,19.28,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,8,2016,19.28,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,9,2016,19.4333,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,10,2016,19.71,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,11,2016,20.4367,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,12,2016,20.8067,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,1,2017,21.7167,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,2,2017,22.2167,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,3,2017,22.14,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,4,2017,22.2333,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,5,2017,22.68,Government
254,Ukraine,3170,1880,Zakarpattya,284,Fuel (diesel),93,UAH,15,Retail,15,L,6,2017,22.3933,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,3,2014,12.76,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,4,2014,15.1267,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,5,2014,15.36,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,6,2014,15.3533,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,7,2014,15.5467,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,8,2014,16.46,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,9,2014,17.03,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,10,2014,16.4433,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,11,2014,16.8267,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,12,2014,17.1333,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,1,2015,17.1233,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,2,2015,21.99,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,3,2015,21.69,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,4,2015,20.75,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,5,2015,20.94,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,6,2015,20.94,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,7,2015,20.94,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,8,2015,20.6433,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,9,2015,19.94,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,10,2015,19.71,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,11,2015,19.71,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,12,2015,19.71,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,1,2016,19.53,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,2,2016,19.44,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,3,2016,19.8767,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,4,2016,20.9433,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,5,2016,22.2167,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,6,2016,22.5967,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,7,2016,22.62,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,8,2016,22.62,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,9,2016,22.6133,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,10,2016,22.9633,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,11,2016,23.26,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,12,2016,23.42,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,1,2017,24.1933,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,2,2017,24.7067,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,3,2017,24.69,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,4,2017,24.8367,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,5,2017,25.2533,Government
254,Ukraine,3170,1880,Zakarpattya,285,Fuel (petrol-gasoline),93,UAH,15,Retail,15,L,6,2017,24.8667,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,3,2014,50.14,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,4,2014,50.18,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,5,2014,49.79,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,6,2014,49.1967,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,7,2014,49.57,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,8,2014,52.5567,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,9,2014,53.17,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,10,2014,53.8433,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,11,2014,54.2233,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,12,2014,54.7733,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,1,2015,56.0367,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,2,2015,56.52,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,3,2015,61.58,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,4,2015,65.5833,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,5,2015,66.1233,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,6,2015,66.89,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,7,2015,66.19,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,8,2015,65.7,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,9,2015,64.9733,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,10,2015,67.09,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,11,2015,63.2,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,12,2015,62.0933,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,1,2016,62.41,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,2,2016,63.21,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,3,2016,63.92,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,4,2016,64.0,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,5,2016,64.4933,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,6,2016,65.05,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,7,2016,65.05,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,8,2016,65.23,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,9,2016,67.01,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,10,2016,66.9733,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,11,2016,70.1,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,12,2016,72.24,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,1,2017,77.2533,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,2,2017,89.3533,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,3,2017,90.4967,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,4,2017,88.73,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,5,2017,91.4,Government
254,Ukraine,3170,1880,Zakarpattya,367,Curd,93,UAH,15,Retail,5,KG,6,2017,91.4133,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,3,2014,20.4967,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,4,2014,20.6667,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,5,2014,20.66,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,6,2014,20.6233,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,7,2014,20.63,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,8,2014,20.63,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,9,2014,21.07,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,10,2014,21.88,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,11,2014,22.31,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,12,2014,22.6333,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,1,2015,23.1,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,2,2015,23.3067,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,3,2015,25.0867,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,4,2015,25.77,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,5,2015,25.22,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,6,2015,25.7733,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,7,2015,25.9367,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,8,2015,26.48,Government
254,Ukraine,3170,1880,Zakarpattya,368,Sour cream,93,UAH,15,Retail,15,L,9,2015,27.3733,Government
